1417427246,379.19,797.971,1797.596
1417427251,379.19,796.49,1790.251
1417427256,379.19,797.49,1789.225
1417427264,379.19,797.488,1790.913
1417427269,379.09,798.488,1784.434
1417427274,379.09,796.594,1790.652
1417427279,379.09,798.595,1785.986
1417427283,379.09,803.116,1787.371
1417427290,379.09,791.926,1793.186
1417427294,379.09,785.542,1812.78
1417427299,379.09,790.861,1726.825
1417427304,379.54,785.995,1803.013
1417427308,379.54,781.709,1725.652
1417427315,379.54,781.775,1726.979
1417427319,379.54,785.996,1803.48
1417427325,379.57,787.863,1809.34
1417427329,379.57,785.996,1809.34
1417427334,379.57,785.996,1726.994
1417427340,379.57,781.775,1724.964
1417427345,379.57,785.996,1809.33
1417427351,379.51,786,1726.506
1417427357,379.51,786.862,1803.238
1417427362,379.51,780.778,1803.015
1417427367,379.51,781.713,1801.01
1417427372,379.51,786.866,1801.015
1417427377,379.51,788.327,1735.357
1417427385,379.66,792.524,1724.32
1417427392,379.66,789.328,1729.549
1417427397,379.66,789.461,1725.896
1417427402,379.66,778.565,1728.495
1417427406,379.66,775.503,1729.967
1417427411,379.66,782.567,1731.054
1417427416,379.74,778.365,1807.013
1417427421,379.74,770.278,1803.09
1417427428,379.74,775.498,1725.524
1417427433,379.74,782.85,1800.504
1417427438,379.74,778.562,1802.841
1417427446,379.74,771.424,1721.736
1417427451,379.48,777.367,1811.248
1417427458,379.48,782.735,1724.139
1417427463,379.48,778.369,1803.018
1417427470,379.46,778.501,1811.283
1417427475,379.46,775.502,1800.784
1417427481,379.46,775.502,1809.333
1417427486,379.46,778.5,1730.069
1417427492,379.46,782.852,1729.964
1417427497,379.46,775.446,1809.425
1417427502,379.46,775.441,1810.08
1417427507,379.55,778.566,1815.709
1417427512,379.55,770.281,1805.302
1417427518,379.55,770.286,1721.318
1417427524,379.47,778.383,1808.517
1417427530,379.47,775.5,1801.805
1417427536,379.47,775.505,1807.415
1417427541,379.47,778.504,1802.198
1417427548,379.52,778.505,1726.744
1417427554,379.52,778.37,1800.201
1417427562,379.52,775.503,1725.686
1417427566,379.52,775.503,1831.162
1417427571,379.52,778.391,1721.994
1417427577,379.52,778.586,1801.574
1417427584,379.5,770.297,1802.192
1417427590,379.5,775.514,1731.444
1417427595,379.47,778.576,1809.484
1417427601,379.47,782.735,1809.632
1417427607,379.47,787.965,1816.405
1417427612,379.47,780.064,1815.432
1417427618,379.47,784.09,1813.479
1417427624,379.46,787.956,1850.577
1417427631,379.46,784.09,1809.475
1417427635,379.46,779.866,1810.524
1417427640,379.46,784.087,1809.257
1417427644,379.46,779.03,1810.591
1417427650,379.45,784.945,1810.334
1417427656,379.45,778.858,1801.863
1417427662,379.45,787.947,1810.59
1417427668,379.45,779.797,1811.895
1417427673,379.45,779.797,1806.937
1417427679,379.43,784.952,1816.463
1417427685,379.43,778.865,1813.655
1417427691,379.43,778.864,1816.767
1417427697,379.43,784.951,1809.267
1417427703,379.43,788.14,1813.361
1417427708,379.43,788.944,1721.125
1417427715,379.51,788.077,1804.818
1417427720,379.51,777.867,1845.178
1417427726,379.51,788.83,1723.994
1417427731,379.51,787.945,1802.95
1417427736,379.51,784.084,1806.884
1417427741,379.51,779.863,1806.742
1417427746,379.51,788.83,1721.226
1417427753,379.51,787.949,1809.265
1417427760,379.51,788.949,1723.569
1417427766,379.51,779.824,1753.125
1417427773,379.51,784.083,1800.942
1417427778,379.51,784.083,1729.053
1417427783,379.51,786.948,1733.747
1417427789,379.51,784.081,1757.707
1417427794,379.51,788.952,1729.065
1417427799,379.63,788.085,1729.765
1417427806,379.63,787.948,1768.199
1417427812,379.63,785.099,1806.06
1417427818,379.63,785.099,1729.175
1417427825,379.68,778.881,1732.291
1417427830,379.68,788.101,1731.385
1417427837,379.68,778.884,1729.06
1417427843,379.68,785.096,1727.001
1417427849,379.68,785.667,1807.552
1417427854,379.68,787.968,1727.715
1417427860,379.78,789.163,1726.632
1417427864,379.78,787.968,1732.742
1417427869,379.78,785.101,1725.977
1417427875,379.78,779.875,1716.668
1417427881,379.78,772.402,1727.2
1417427886,379.81,767.507,1722.111
1417427891,379.81,764.647,1725.499
1417427897,379.81,769.508,1729.415
1417427902,379.81,765.211,1730.341
1417427908,379.81,768.501,1733.727
1417427913,379.82,765.213,1715.475
1417427918,379.82,764.638,1715.735
1417427924,379.82,766.499,1717.538
1417427929,379.82,764.214,1732.332
1417427934,379.82,764.213,1720.426
1417427939,379.82,761.151,1725.504
1417427945,379.82,773.161,1724.369
1417427951,379.82,773.161,1714.132
1417427957,379.84,769.677,1737.077
1417427961,379.84,773.162,1729.777
1417427967,379.84,777.159,1715.805
1417427973,379.84,773.748,1713.12
1417427978,379.85,774.159,1725.504
1417427982,379.85,777.159,1715.612
1417427988,379.85,769.869,1725.292
1417427993,379.85,769.807,1729.42
1417427998,379.85,769.873,1722.875
1417428004,379.79,772.873,1722.935
1417428012,379.79,772.869,1729.42
1417428017,379.79,774.16,1728.341
1417428022,379.83,774.16,1724.803
1417428028,379.83,768.812,1728.394
1417428035,379.83,769.874,1715.989
1417428040,379.83,773.155,1725.496
1417428046,379.83,773.155,1728.333
1417428052,379.89,769.679,1725.284
1417428058,379.89,769.807,1744.121
1417428065,379.89,768.804,1732.284
1417428071,379.89,772.874,1740.976
1417428077,379.95,777.299,1715.816
1417428083,379.95,774.299,1728.682
1417428088,379.95,773.16,1714.31
1417428095,379.95,773.869,1713.476
1417428099,379.95,767.806,1711.895
1417428105,379.87,773.18,1714.258
1417428110,379.87,773.765,1716.783
1417428117,379.87,766.411,1711.194
1417428125,379.87,770.902,1711.953
1417428132,379.87,770.763,1724.072
1417428139,379.96,769.48,1727.988
1417428146,379.96,770.725,1715.383
1417428152,379.95,770.474,1712.837
1417428157,379.95,769.903,1724.073
1417428163,379.95,774.763,1713.541
1417428169,379.95,766.812,1713.047
1417428175,380.03,771.903,1709.815
1417428181,380.03,766.412,1729.505
1417428187,380.03,769.903,1729.505
1417428194,380.03,769.904,1725.505
1417428201,379.8,769.904,1725.505
1417428206,379.8,770.479,1712.176
1417428212,379.8,769.908,1725.245
1417428216,379.8,767.215,1720.497
1417428221,379.97,777.787,1726.114
1417428227,379.97,773.768,1717.513
1417428232,379.97,770.765,1722.784
1417428238,379.97,770.768,1736.079
1417428244,379.97,773.762,1716.059
1417428250,379.97,773.767,1712.266
1417428255,379.97,772.767,1714.704
1417428260,379.97,770.768,1726.106
1417428265,379.97,770.763,1723.895
1417428271,379.97,770.77,1719.212
1417428277,380.09,777.782,1721.92
1417428282,380.09,770.45,1717.648
1417428288,380.09,774.74,1729.229
1417428295,380.09,773.879,1718.32
1417428300,380.09,773.879,1717.65
1417428306,380.05,773.877,1716.893
1417428314,380.05,773.877,1717.842
1417428320,380.05,781.749,1725.215
1417428327,380.05,773.877,1721.402
1417428333,380.05,774.877,1721.056
1417428339,380.05,773.877,1715.651
1417428345,380.05,774.738,1717.645
1417428351,380.11,774.138,1717.645
1417428357,380.11,777.243,1725.167
1417428363,380.22,750.638,1713.77
1417428372,380.22,746.776,1664.011
1417428378,380.22,745.776,1664.007
1417428383,380.28,743.788,1664.007
1417428391,380.28,747.804,1725.925
1417428397,380.28,747.803,1610.188
1417428404,380.23,751.032,1629.374
1417428410,380.23,746.78,1713.327
1417428416,380.23,746.777,1633.103
1417428421,380.23,747.644,1709.956
1417428427,380.16,747.642,1632.526
1417428434,380.16,747.642,1600.12
1417428441,380.16,747.771,1634.369
1417428447,380.29,746.771,1610.003
1417428453,380.3,752.063,1610.719
1417428460,380.3,738.452,1608.242
1417428465,380.3,733.093,1601.128
1417428470,380.47,742.242,1609.151
1417428477,380.47,742.104,1594.489
1417428481,380.61,750.96,1601.124
1417428487,380.61,745.206,1594.569
1417428494,380.61,745.207,1594.48
1417428501,380.61,741.101,1599.624
1417428507,380.61,740.363,1593.555
1417428512,380.61,745.159,1507.166
1417428518,380.61,740.306,1590.49
1417428524,380.61,744.162,1517.18
1417428529,380.61,739.356,1537.016
1417428535,380.47,740.225,1593.802
1417428541,380.47,740.365,1592.056
1417428547,380.47,748.859,1592.205
1417428553,380.47,748.856,1581.664
1417428559,380.21,744.177,1601.901
1417428565,380.21,740.027,1596.053
1417428571,380.21,741.214,1634.533
1417428576,380.21,744.347,1601.639
1417428581,380.21,744.189,1635.134
1417428586,380.09,742.915,1715.103
1417428594,380.14,746.864,1616.888
1417428600,380.14,744.387,1605.057
1417428606,380.14,744.358,1609.027
1417428618,380.14,743.355,1643.789
1417428624,380.39,743.388,1622.257
1417428630,380.39,743.39,1602.065
1417428637,380.39,743.39,1632.534
1417428643,380.39,743.384,1657.728
1417428650,380.39,744.355,1686.851
1417428656,380.39,744.357,1686.851
1417428663,380.39,744.38,1686.851
1417428669,380.39,744.351,1686.851
1417428675,380.39,744.529,1657.727
1417428679,380.39,744.348,1632.533
1417428686,380.39,744.348,1608.877
1417428692,380.39,744.64,1602.327
1417428698,380.39,744.64,1660.244
1417428704,380.39,744.648,1607.48
1417428710,380.39,746.543,1622.13
1417428717,380.39,742.788,1628.313
1417428722,380.39,742.788,1708.943
1417428730,380.39,742.792,1628.449
1417428735,380.39,742.788,1624.277
1417428743,380.02,743.563,1706.171
1417428749,380.02,746.562,1708.921
1417428754,380.02,746.562,1708.921
1417428760,380.02,738.847,1709.828
1417428766,380.02,734.502,1712.987
1417428771,379.92,737.891,1713.309
1417428777,379.92,734.842,1757.969
1417428782,379.92,740.118,1730.268
1417428789,379.89,731.906,1715.403
1417428797,379.82,731.896,1726.11
1417428801,379.82,731.766,1711.283
1417428808,379.82,727.716,1710.844
1417428813,379.97,730.913,1717.21
1417428819,379.97,735.843,1713.24
1417428826,380.06,743.605,1596.493
1417428832,380.11,732.495,1630.685
1417428838,380.11,737.894,1602.639
1417428844,380.11,737.894,1635.708
1417428848,380.29,734.535,1606.546
1417428853,380.29,742.595,1598.503
1417428858,380.29,742.595,1583.508
1417428865,380.29,742.318,1586.435
1417428871,380.36,740.959,1583.506
1417428876,380.36,740.909,1506.539
1417428881,380.36,739.925,1579.536
1417428887,380.36,739.929,1503.027
1417428892,380.34,739.929,1582.573
1417428898,380.34,740.906,1579.534
1417428904,380.34,740.906,1588.721
1417428909,380.41,739.927,1609.225
1417428914,380.41,741.672,1559.402
1417428918,380.41,741.67,1530.35
1417428923,380.41,744.641,1529.225
1417428928,380.41,740.892,1528.183
1417428933,380.41,742.136,1530.459
1417428938,380.41,742.145,1529.222
1417428943,380.45,743.354,1530.344
1417428949,380.45,743.346,1520.753
1417428954,380.45,735.04,1530.171
1417428961,380.61,732.706,1519.153
1417428966,380.61,737.7,1525.555
1417428971,380.61,738.821,1514.171
1417428975,380.61,736.971,1515.103
1417428981,380.61,736.973,1511.562
1417428988,380.48,736.832,1515.103
1417428993,380.48,735.972,1519.224
1417428998,380.48,736.974,1517.379
1417429004,380.48,736.974,1514.598
1417429010,380.48,736.974,1514.867
1417429015,380.45,736.974,1514.607
1417429020,380.45,741.982,1482.271
1417429026,380.45,742.763,1491.128
1417429032,380.45,744.033,1491.869
1417429037,380.29,747.01,1610.572
1417429044,380.29,746.809,1505.925
1417429049,380.29,742.569,1588.379
1417429054,380.29,741.795,1502.57
1417429060,380.51,743.831,1586.762
1417429067,380.51,743.831,1589.778
1417429074,380.51,742.564,1580.698
1417429079,380.51,745.535,1497.875
1417429085,380.51,742.834,1581.42
1417429091,380.37,741.79,1502.576
1417429096,380.37,746.539,1502.576
1417429101,380.37,746.539,1582.098
1417429108,380.37,745.535,1577.287
1417429113,380.37,747.573,1576.293
1417429118,380.21,744.56,1590.629
1417429124,380.14,748.07,1569.199
1417429128,380.14,747.844,1583.897
1417429133,380.14,745.103,1588.042
1417429138,380.14,748.087,1583.092
1417429144,380.14,753.883,1585.453
1417429150,380,748.925,1593.893
1417429155,380,746.625,1700.149
1417429160,380,751.41,1704.499
1417429164,379.66,750.543,1723.477
1417429170,379.66,749.4,1727.38
1417429177,379.66,750.839,1726.394
1417429183,379.66,743.512,1731.916
1417429188,379.66,746.475,1726.141
1417429193,379.66,743.501,1806.062
1417429198,379.6,746.501,1722.32
1417429204,379.6,738.656,1726.144
1417429209,379.6,743.534,1801.663
1417429214,379.6,735.222,1725.634
1417429221,379.69,731.19,1726.431
1417429228,379.69,734.685,1725.396
1417429234,379.69,735.685,1805.125
1417429240,379.77,742.107,1805.117
1417429246,379.77,731.199,1728.345
1417429252,379.77,734.69,1727.316
1417429258,379.77,734.694,1722.536
1417429264,379.77,735.245,1723.617
1417429272,379.89,734.694,1727.188
1417429277,379.89,731.192,1714.894
1417429284,379.89,731.191,1713.345
1417429289,379.89,734.682,1717.007
1417429295,379.89,731.188,1711.027
1417429299,379.94,731.188,1738.563
1417429306,379.94,739.538,1711.029
1417429313,379.94,734.679,1724.525
1417429319,379.95,734.246,1707.486
1417429325,379.95,734.246,1715.928
1417429330,379.95,735.54,1713.917
1417429336,379.95,738.539,1714.201
1417429342,379.95,738.539,1716.137
1417429347,379.97,735.249,1720.488
1417429353,379.97,735.22,1711.981
1417429358,379.97,738.508,1706.307
1417429363,379.98,738.504,1707.619
1417429368,379.98,735.214,1707.305
1417429375,379.97,735.216,1707.307
1417429379,379.97,735.218,1706.722
1417429385,379.97,738.506,1707.303
1417429391,379.97,738.506,1707.303
1417429397,379.99,739.615,1627.646
1417429401,379.99,747.493,1599.21
1417429406,379.99,746.531,1628.82
1417429411,379.99,746.491,1626.797
1417429416,379.99,740.204,1702.656
1417429422,379.99,739.622,1596.836
1417429428,379.97,739.622,1707.909
1417429435,379.97,739.62,1666.471
1417429440,379.97,746.493,1627.408
1417429447,380.03,747.493,1627.411
1417429454,380.03,746.493,1707.816
1417429459,380.03,746.493,1707.854
1417429464,379.94,736.156,1712.475
1417429471,379.94,747.492,1712.475
1417429475,379.94,747.495,1710.559
1417429481,379.94,743.422,1708.579
1417429487,379.94,741.839,1714.644
1417429493,379.94,742.429,1599.126
1417429498,380.11,742.428,1629.142
1417429504,380.11,742.808,1708.588
1417429509,380.11,743.391,1627.41
1417429514,380.11,742.428,1595.681
1417429520,380.1,746.471,1624.403
1417429526,380.1,745.777,1593.765
1417429532,380.1,743.391,1599.291
1417429537,380.1,746.313,1612.747
1417429545,380.02,743.395,1628.423
1417429549,380.02,743.805,1709.82
1417429555,380.02,743.384,1656.864
1417429562,380.02,743.384,1630.779
1417429567,380.02,742.421,1627.412
1417429573,380.02,742.422,1599.966
1417429578,380.02,742.426,1598.42
1417429584,379.97,743.388,1729.158
1417429589,379.97,743.388,1702.659
1417429597,379.97,743.388,1702.659
1417429601,379.92,746.498,1704.878
1417429606,379.92,745.809,1739.068
1417429611,379.92,742.809,1715.529
1417429615,379.92,742.42,1711.062
1417429620,379.92,742.42,1707.929
1417429625,379.92,742.425,1712.949
1417429631,379.92,743.385,1715.903
1417429637,379.92,735.537,1711.061
1417429642,379.92,741.835,1711.955
1417429647,379.92,735.54,1703.121
1417429653,379.91,742.838,1711.955
1417429658,379.91,735.543,1711.421
1417429663,379.91,742.421,1708.499
1417429668,379.91,735.803,1707.304
1417429673,379.9,735.543,1707.304
1417429677,379.9,742.421,1707.304
1417429684,379.88,734.573,1746.967
1417429690,379.88,738.488,1714.361
1417429698,379.88,738.551,1724.528
1417429704,379.88,727.182,1715.158
1417429709,379.84,738.451,1728.733
1417429714,379.84,738.451,1728.65
1417429720,379.84,735.427,1720.324
1417429726,379.84,735.427,1715.92
1417429731,379.84,738.445,1714.898
1417429738,379.98,738.482,1728.65
1417429743,379.98,741.832,1728.686
1417429750,379.98,739.135,1718.57
1417429755,379.99,735.537,1715.843
1417429761,379.99,735.537,1711.036
1417429767,379.99,738.459,1724.532
1417429773,379.99,738.456,1711.971
1417429778,379.99,735.536,1707.822
1417429785,379.99,742.691,1706.696
1417429790,379.97,742.45,1710.971
1417429794,379.97,742.83,1711.635
1417429800,379.97,742.42,1706.226
1417429805,379.97,735.54,1704.737
1417429812,379.88,742.418,1710.974
1417429816,379.88,735.571,1710.649
1417429821,379.88,743.485,1715.921
1417429827,379.88,741.485,1715.923
1417429833,379.88,738.486,1724.528
1417429840,379.82,738.452,1724.353
1417429846,379.82,734.567,1724.053
1417429853,379.82,734.567,1716.294
1417429860,379.82,734.567,1725.283
1417429865,379.81,739.447,1728.79
1417429872,379.81,739.446,1728.758
1417429877,379.81,731.568,1728.79
1417429882,379.81,734.433,1725.657
1417429888,379.81,734.433,1713.401
1417429893,379.81,731.573,1728.755
1417429899,379.81,734.434,1713.104
1417429905,379.81,731.137,1713.106
1417429912,379.81,734.427,1713.106
1417429918,379.81,731.573,1731.041
1417429923,379.81,734.523,1725.709
1417429928,379.81,734.52,1753.178
1417429932,379.81,731.57,1710.449
1417429937,379.81,742.446,1709.69
1417429942,379.81,742.474,1712.738
1417429947,379.81,742.441,1709.398
1417429953,379.81,731.565,1717.061
1417429959,379.81,731.561,1711.126
1417429967,379.81,735.561,1715.536
1417429972,379.81,731.147,1713.988
1417429978,379.81,738.454,1710.355
1417429985,380.01,741.834,1709.02
1417429992,380.01,746.384,1704.583
1417429998,380.01,735.543,1704.583
1417430004,380.01,741.838,1707.26
1417430011,380.01,742.311,1704.579
1417430017,380.01,742.416,1631.879
1417430024,380.01,742.416,1709.972
1417430030,380.01,743.417,1627.06
1417430036,379.96,739.461,1708.016
1417430043,379.96,742.691,1727.833
1417430049,379.96,743.43,1708.246
1417430055,379.96,742.845,1704.915
1417430060,379.96,742.422,1710.776
1417430065,379.99,741.839,1708.13
1417430071,379.99,735.552,1709.954
1417430077,379.99,743.43,1705.672
1417430083,379.99,742.43,1740.106
1417430088,379.89,742.43,1710.789
1417430094,379.89,743.43,1717.323
1417430100,379.89,743.43,1706.258
1417430105,379.89,743.43,1705.601
1417430112,379.74,735.546,1713.834
1417430117,379.74,738.491,1725.915
1417430123,379.74,738.454,1726.205
1417430128,379.68,734.978,1725.286
1417430134,379.68,739.456,1725.417
1417430138,379.68,738.997,1730.499
1417430143,379.68,734.439,1742.86
1417430150,379.82,734.439,1742.86
1417430158,379.82,735.287,1730.678
1417430163,379.91,738.45,1743.072
1417430169,379.91,734.44,1740.864
1417430174,379.91,739.993,1729.373
1417430180,379.89,739.45,1734.783
1417430186,379.89,734.574,1737.579
1417430192,379.89,734.576,1738.76
1417430197,379.89,739.453,1749.869
1417430203,379.89,739.453,1784.249
1417430210,379.91,739.453,1736.335
1417430215,379.91,740.455,1735.985
1417430220,379.91,740.455,1757.231
1417430226,379.91,733.435,1743.142
1417430232,379.96,741.419,1734.244
1417430238,379.96,733.541,1777.434
